stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:03353:94401::9440101,,"Hunden, Ortsmitte",KVGMAS 9440101,53.372013,10.293912,"0",,false
de:03353:94401::9440102,,"Hunden, Ortsmitte",KVGMAS 9440101,53.371606,10.294981,"0",,false
de:03353:94402::9440201,,Hunden (West),KVGMAS 9440201,53.37487,10.289699,"0",,false
de:03353:94402::9440202,,Hunden (West),KVGMAS 9440201,53.375143,10.289348,"0",,false
de:03353:94405::9440501,,"Mover, Ort",,53.368224,10.291199,"0",,false
de:03353:94406::9440401,,"Hunden, Schule Binnenmarsch",KVGMAS 9440401,53.369167,10.292923,"0",,false
de:03353:94406::9440402,,"Hunden, Schule Binnenmarsch",KVGMAS 9440401,53.369521,10.293525,"0",,false
de:03353:94501::9450101,,"Fahrenholz, Ort",,53.364075,10.301395,"0",,false
de:03353:94601::9460101,,"Oldershausen, Denkmal",,53.365094,10.334686,"0",,false
de:03353:94602::9460201,,"Oldershausen, Kindergarten",,53.366605,10.334677,"0",,false
de:03353:94604::9460401,,"Oldershausen, Hundener Str. 10",KVGMAS 9460401,53.370427,10.332872,"0",,false
de:03353:94604::9460402,,"Oldershausen, Hundener Str. 10",KVGMAS 9460401,53.370588,10.332782,"0",,false
de:03353:94605::9460501,,"Oldershausen, Schlaugenweg",,53.36362,10.337327,"0",,false
de:03353:94701::9470101,,"Eichholz, Birnenallee",KVGMAS 9470101,53.390291,10.34905,"0",,false
de:03353:94701::9470102,,"Eichholz, Birnenallee",KVGMAS 9470101,53.390302,10.348871,"0",,false
de:03353:94702::9470201,,"Eichholz, Gewerbepark",KVGMAS 9470201,53.380395,10.345493,"0",,false
de:03353:94702::9470202,,"Eichholz, Gewerbepark",KVGMAS 9470201,53.380406,10.345205,"0",,false
de:03353:94900::9490001,,"Winsen, Schulzentrum Bürgerweide",KVGMAS 9490001,53.363775,10.224625,"0",,false
de:03353:95001::9500101,,"Roydorf, Schule Am Ilmer Barg",,53.342601,10.209003,"0",,false
de:03353:95101::9510101,,Grevelau 39,KVGMAS 9510101,53.355943,10.178209,"0",,false
de:03353:95101::9510102,,Grevelau 39,KVGMAS 9510101,53.356023,10.178119,"0",,false
de:03353:95102::9510201,,Grevelau 86,KVGMAS 9510201,53.356725,10.183266,"0",,false
de:03353:95102::9510202,,Grevelau 86,KVGMAS 9510201,53.356859,10.183616,"0",,false
de:03353:95201::9520101,,"Scharmbeck, Ziegeleistraße",KVGMAS 9520101,53.344387,10.145609,"0",,false
de:03353:95201::9520102,,"Scharmbeck, Ziegeleistraße",KVGMAS 9520101,53.344435,10.145312,"0",,false
de:03353:95202::9520201,,"Scharmbeck, Volksbank",KVGMAS 9520201,53.346811,10.145977,"0",,false
de:03353:95202::9520202,,"Scharmbeck, Volksbank",KVGMAS 9520201,53.346913,10.145752,"0",,false
de:03353:95204::9520401,,"Scharmbeck, Am Mellhorn",KVGMAS 9520401,53.345706,10.150648,"0",,false
de:03353:95204::9520402,,"Scharmbeck, Am Mellhorn",KVGMAS 9520401,53.345776,10.150603,"0",,false
de:03353:95301::9530101,,"Luhdorf, Feuerwehrhaus",KVGMAS 9530101,53.330441,10.197909,"0",,false
de:03353:95302::9530201,,"Luhdorf, Dorfeck",KVGMAS 9530201,53.332791,10.199184,"0",,false
de:03353:95302::9530202,,"Luhdorf, Dorfeck",KVGMAS 9530201,53.332764,10.19905,"0",,false
de:03353:95303::9530301,,"Luhdorf, Hinterm Böge",KVGMAS 9530301,53.336937,10.201664,"0",,false
de:03353:95303::9530302,,"Luhdorf, Hinterm Böge",KVGMAS 9530301,53.337366,10.201718,"0",,false
de:03353:95401::9540101,,"Pattensen, Kirche",,53.31853,10.144387,"0",,false
de:03353:95402::9540201,,"Pattensen, Grundschule",,53.330398,10.142833,"0",,false
de:03353:95403::9540301,,"Pattensen, Dammwisch",,53.325215,10.144495,"0",,false
de:03353:95406::9540601,,"Pattensen, Blumenstraße",KVGMAS 9540601,53.326331,10.145348,"0",,false
de:03353:95406::9540602,,"Pattensen, Blumenstraße",KVGMAS 9540601,53.326197,10.144971,"0",,false
de:03353:95407::9540701,,"Pattensen, Im Grimm",KVGMAS 9540701,53.317027,10.147621,"0",,false
de:03353:95407::9540702,,"Pattensen, Im Grimm",KVGMAS 9540701,53.316769,10.147342,"0",,false
de:03353:95408::9540801,,"Pattensen, Am Alten Sägewerk",KVGMAS 9540801,53.316657,10.151241,"0",,false
de:03353:95408::9540802,,"Pattensen, Am Alten Sägewerk",KVGMAS 9540801,53.316619,10.150792,"0",,false
de:03353:95501::9550101,,"Wulfsen, Im Osterfelde",KVGMAS 9550101,53.306008,10.14763,"0",,false
de:03353:95501::9550102,,"Wulfsen, Im Osterfelde",KVGMAS 9550101,53.305982,10.147369,"0",,false
de:03353:95502::9550201,,"Wulfsen, Birkenstraße",KVGMAS 9550201,53.302063,10.145735,"0",,false
de:03353:95502::9550202,,"Wulfsen, Birkenstraße",KVGMAS 9550201,53.300995,10.144809,"0",,false
de:03353:95503::9550302,,"Wulfsen, Niedereichfeld",,53.306175,10.148798,"0",,false
de:03353:95601::9560101,,"Garstedt (LK Harburg), Vierhöfener Straße",KVGMAS 9560101,53.284349,10.164599,"0",,false
de:03353:95601::9560102,,"Garstedt (LK Harburg), Vierhöfener Straße",KVGMAS 9560101,53.284446,10.164752,"0",,false
de:03353:95603::9560301,,"Garstedt (LK Harburg), Bahnhof",KVGMAS 9560301,53.292844,10.146534,"0",,false
de:03353:95603::9560302,,"Garstedt (LK Harburg), Bahnhof",KVGMAS 9560301,53.293145,10.146399,"0",,false
de:03353:95604::9560401,,"Garstedt (LK Harburg), Gewerbegebiet",KVGMAS 9560401,53.284134,10.132978,"0",,false
de:03353:95604::9560402,,"Garstedt (LK Harburg), Gewerbegebiet",KVGMAS 9560401,53.284215,10.132844,"0",,false
de:03353:95605::9560501,,Neu Garstedt,KVGMAS 9560501,53.274987,10.124139,"0",,false
de:03353:95605::9560502,,Neu Garstedt,KVGMAS 9560501,53.275148,10.124076,"0",,false
de:03353:95606::9560601,,"Garstedt (LK Harburg), Grundschule",,53.294541,10.143866,"0",,false
de:03353:95609::9560901,,"Garstedt (LK Harburg), Brandweg",KVGMAS 9560901,53.286744,10.158607,"0",,false
de:03353:95609::9560902,,"Garstedt (LK Harburg), Brandweg",KVGMAS 9560901,53.286615,10.159793,"0",,false
de:03353:95610::9561001,,"Garstedt (LK Harburg), Hauptstraße",KVGMAS 9561001,53.281895,10.16221,"0",,false
de:03353:95610::9561002,,"Garstedt (LK Harburg), Hauptstraße",KVGMAS 9561001,53.28219,10.162281,"0",,false
de:03353:95611::9561101,,"Garstedt (LK Harburg), Lehmberg-Ost",KVGMAS 9561101,53.289059,10.152274,"0",,false
de:03353:95611::9561102,,"Garstedt (LK Harburg), Lehmberg-Ost",KVGMAS 9561101,53.289113,10.152598,"0",,false
de:03353:95901::9590101,,"Toppenstedt, Alte Lüneburger Straße",KVGMAS 9590101,53.264769,10.116548,"0",,false
de:03353:95901::9590102,,"Toppenstedt, Alte Lüneburger Straße",KVGMAS 9590101,53.264785,10.115901,"0",,false
de:03353:95902::9590201,,"Toppenstedt, Oberer Kirchweg",KVGMAS 9590201,53.262652,10.107367,"0",,false
de:03353:95902::9590202,,"Toppenstedt, Oberer Kirchweg",KVGMAS 9590201,53.263329,10.108517,"0",,false
de:03353:95903::9590301,,"Toppenstedt, Tangendorfer Straße",KVGMAS 9590301,53.266402,10.109946,"0",,false
de:03353:95903::9590302,,"Toppenstedt, Tangendorfer Straße",KVGMAS 9590301,53.266612,10.109865,"0",,false
de:03353:95904::9590401,,"Tangendorf, Südausgang",KVGMAS 9590401,53.293768,10.096336,"0",,false
de:03353:95904::9590402,,"Tangendorf, Südausgang",KVGMAS 9590401,53.294079,10.096642,"0",,false
de:03353:96101::9610101,,"Garlstorf, Lüneburger Landstraße",,53.236423,10.1039,"0",,false
de:03353:96101::9610102,,"Garlstorf, Lüneburger Landstraße",,53.236498,10.103621,"0",,false
de:03353:96102::9610201,,"Garlstorf, Winsener Landstraße",KVGMAS 9610201,53.238342,10.102301,"0",,false
de:03353:96102::9610202,,"Garlstorf, Winsener Landstraße",KVGMAS 9610201,53.238541,10.10204,"0",,false
de:03353:96106::9610601,,"Garlstorf, Im Dorfe",,53.23732,10.101124,"0",,false
de:03353:96107::9610701,,"Garlstorf, Egestorfer Landstraße",,53.236159,10.09992,"0",,false
de:03353:96201::9620101,,"Gödenstorf, Bornbruchweg",KVGMAS 9620101,53.228728,10.127993,"0",,false
de:03353:96201::9620102,,"Gödenstorf, Bornbruchweg",KVGMAS 9620101,53.228502,10.129053,"0",,false
de:03353:96202::9620201,,"Oelstorf, Am Eichhof",KVGMAS 9620201,53.227755,10.141746,"0",,false
de:03353:96202::9620202,,"Oelstorf, Am Eichhof",KVGMAS 9620201,53.22761,10.14145,"0",,false
de:03353:96203::9620301,,"Oelstorf, Kreienbarg",KVGMAS 9620301,53.227034,10.151663,"0",,false
de:03353:96203::9620302,,"Oelstorf, Kreienbarg",KVGMAS 9620301,53.226921,10.151376,"0",,false
de:03353:96204::9620401,,"Gödenstorf, Buchenberg",KVGMAS 9620401,53.228707,10.121597,"0",,false
de:03353:96204::9620402,,"Gödenstorf, Buchenberg",KVGMAS 9620401,53.228599,10.120681,"0",,false
de:03353:96208::9620801,,"Gödenstorf, Bahnhofstraße 3",,53.229029,10.129619,"0",,false
de:03353:96301::9630101,,"Luhmühlen, Am Brink",KVGMAS 9630101,53.218843,10.192707,"0",,false
de:03353:96301::9630102,,"Luhmühlen, Am Brink",KVGMAS 9630101,53.218999,10.193219,"0",,false
de:03353:96302::9630201,,"Luhmühlen, Röndahler Weg",KVGMAS 9630201,53.221565,10.198807,"0",,false
de:03353:96302::9630202,,"Luhmühlen, Röndahler Weg",KVGMAS 9630201,53.221645,10.199103,"0",,false
de:03353:96400::9640001,,"Salzhausen, Eichenkamp",KVGMAS 9640001,53.229836,10.166225,"0",,false
de:03353:96400::9640002,,"Salzhausen, Eichenkamp",KVGMAS 9640001,53.229734,10.166207,"0",,false
de:03353:96401::9640101,,"Salzhausen, Im Kamp",KVGMAS 9640101,53.224334,10.172423,"0",,false
de:03353:96401::9640102,,"Salzhausen, Im Kamp",KVGMAS 9640101,53.223856,10.173079,"0",,false
de:03353:96402::9640201,,"Salzhausen, Im Uhlenbusch",KVGMAS 9640201,53.221172,10.177113,"0",,false
de:03353:96402::9640202,,"Salzhausen, Im Uhlenbusch",KVGMAS 9640201,53.220747,10.177328,"0",,false
de:03353:96403::9640301,,"Salzhausen, Abzweigung Putensen",KVGMAS 9640301,53.217767,10.180607,"0",,false
de:03353:96403::9640302,,"Salzhausen, Abzweigung Putensen",KVGMAS 9640301,53.217541,10.180751,"0",,false
de:03353:96406::9640601,,"Salzhausen, Alte Baumschule",KVGMAS 9640601,53.226706,10.160673,"0",,false
de:03353:96406::9640602,,"Salzhausen, Alte Baumschule",KVGMAS 9640601,53.226545,10.160682,"0",,false
de:03353:96407::9640701,,"Salzhausen, ZOB",KVGMAS 9640701,53.225813,10.163898,"0",,false
de:03353:96407::9640702,,"Salzhausen, ZOB",KVGMAS 9640701,53.225593,10.16406,"0",,false
de:03353:96408::9640801,,"Salzhausen, Grundschule",,53.22086,10.176026,"0",,false
de:03353:96409::9640901_G,,"Salzhausen, Schulzentrum",,53.218687,10.170025,"0",,false
de:03353:96411::9641101,,"Salzhausen, Toppenstedter Kirchweg",,53.236675,10.161006,"0",,false
de:03353:96412::9641201,,"Salzhausen, Lerchenweg",,53.237122,10.163153,"0",,false
de:03353:96501::9650101_G,,"Eyendorf, Am Berge",KVGMAS 9650101,53.204662,10.155975,"0",,false
de:03353:96501::9650102,,"Eyendorf, Am Berge",KVGMAS 9650101,53.204808,10.155787,"0",,false
de:03353:96503::9650301,,"Eyendorf, Ortsmitte",KVGMAS 9650301,53.202532,10.155122,"0",,false
de:03353:96503::9650302,,"Eyendorf, Ortsmitte",KVGMAS 9650301,53.202435,10.155373,"0",,false
de:03353:96505::9650501,,"Eyendorf, Bahnhof",KVGMAS 9650501,53.206438,10.159371,"0",,false
de:03353:96505::9650502,,"Eyendorf, Bahnhof",KVGMAS 9650501,53.206449,10.159066,"0",,false
de:03353:96506::9650601,,"Eyendorf, Im Kamp",KVGMAS 9650601,53.20209,10.161042,"0",,false
de:03353:96506::9650602,,"Eyendorf, Im Kamp",KVGMAS 9650601,53.202203,10.161221,"0",,false
de:03353:96507::9650701,,"Eyendorf, VGS",KVGMAS 9650701,53.206083,10.159847,"0",,false
de:03353:96507::9650702,,"Eyendorf, VGS",KVGMAS 9650701,53.206045,10.160233,"0",,false
de:03353:96601::9660101,,"Putensen, Lindenallee",KVGMAS 9660101,53.196655,10.196462,"0",,false
de:03353:96601::9660102,,"Putensen, Lindenallee",KVGMAS 9660101,53.196709,10.19613,"0",,false
de:03353:96701::9670101,,"Lübberstedt, Hinterm Kirchfeld",KVGMAS 9670101,53.197366,10.105203,"0",,false
de:03353:96701::9670102,,"Lübberstedt, Hinterm Kirchfeld",KVGMAS 9670101,53.197489,10.10514,"0",,false
de:03353:96703::9670301,,"Lübberstedt, Feuerwehr",KVGMAS 9670301,53.197522,10.099893,"0",,false
de:03353:96703::9670302,,"Lübberstedt, Feuerwehr",KVGMAS 9670301,53.197522,10.099893,"0",,false
de:03353:96705::9670501,,"Lübberstedt, Wischenstieg",,53.196903,10.104816,"0",,false
de:03353:96801::9680101,,"Egestorf, Dorfpark",KVGMAS 9680101,53.19954,10.056909,"0",,false
de:03353:96801::9680102_G,,"Egestorf, Dorfpark",KVGMAS 9680101,53.200331,10.054412,"0",,false
de:03353:96802::9680201,,"Egestorf, Schule",,53.196558,10.061751,"0",,false
de:03353:96803::9680301_G,,"Egestorf, Kirche",KVGMAS 9680301,53.193755,10.063287,"0",,false
de:03353:96803::9680302_G,,"Egestorf, Kirche",KVGMAS 9680301,53.194072,10.063116,"0",,false
de:03353:96804::9680401,,"Egestorf, Siedlung",KVGMAS 9680401,53.18679,10.062407,"0",,false
de:03353:96804::9680402,,"Egestorf, Siedlung",KVGMAS 9680401,53.186585,10.062209,"0",,false
de:03353:96805::9680501,,"Egestorf, Ginsterweg",KVGMAS 9680501,53.181041,10.063557,"0",,false
de:03353:96805::9680502,,"Egestorf, Ginsterweg",KVGMAS 9680501,53.180852,10.063476,"0",,false
de:03353:96806::9680601_G,,"Egestorf, Abzweigung Döhle",KVGMAS 9680601,53.17367,10.059362,"0",,false
de:03353:96806::9680602_G,,"Egestorf, Abzweigung Döhle",KVGMAS 9680601,53.174456,10.05982,"0",,false
de:03353:96808::9680801,,"Egestorf, Ostende",KVGMAS 9680801,53.194438,10.069486,"0",,false
de:03353:96808::9680802,,"Egestorf, Ostende",KVGMAS 9680801,53.194556,10.069503,"0",,false
de:03353:96901::9690101,,"Döhle, Nordausgang",KVGMAS 9690101,53.163514,10.046767,"0",,false
de:03353:96901::9690102,,"Döhle, Nordausgang",KVGMAS 9690101,53.16339,10.045456,"0",,false
de:03353:96902::9690201,,"Döhle, Hinter den Eichen",KVGMAS 9690201,53.16256,10.040524,"0",,false
de:03353:96902::9690202,,"Döhle, Hinter den Eichen",KVGMAS 9690201,53.162679,10.040641,"0",,false
de:03353:96904::9690401_G,,"Döhle, Parkplatz",,53.163805,10.036158,"0",,false
de:03353:28008::590131,,"Tespe, Elbuferstraße",VHH 280187,53.396623,10.418194,"0",,false
de:03353:28008::590132,,"Tespe, Elbuferstraße",VHH 280187,53.396735,10.41814,"0",,false
de:03353:54402::5440201,,"Tespe, Avendorfer Weg (Süd)",VHH 590133,53.385839,10.419263,"0",,false
de:03353:54402::5440202,,"Tespe, Avendorfer Weg (Süd)",VHH 590133,53.386123,10.41849,"0",,false
de:03353:54403::5440301,,"Tespe, Eichenallee",VHH 590137,53.389578,10.415166,"0",,false
de:03353:54403::5440302,,"Tespe, Eichenallee",VHH 590137,53.389809,10.414843,"0",,false
de:03353:54404::5440402,,"Tespe, Schulstraße",KVGMAS 5440401,53.393484,10.4116,"0",,false
de:03353:54404::590139,,"Tespe, Schulstraße",VHH 590139,53.392343,10.412624,"0",,false
de:03353:59244::590136,,"Tespe, Twiete (Nord)",VHH 590136,53.399397,10.416954,"0",,false
de:03353:59244::592441,,"Tespe, Twiete (Nord)",VHH 590136,53.39929,10.417116,"0",,false
de:03353:41010::410041,,"Neu Wulmstorf, Hauptstraße",SBAHNB 41010,53.463744,9.79832,"0",,false
de:03353:63628::6362801,,"Buchholz, Im Innovationspark (Süd)",KVGMAS 6362801,53.355948,9.867005,"0",,false
de:03353:63628::6362802,,"Buchholz, Im Innovationspark (Süd)",KVGMAS 6362801,53.355862,9.866844,"0",,false
de:03353:63642::6364201,,"Buchholz, Beim Eichhofe",KVGMAS 6364201,53.358634,9.871146,"0",,false
de:03353:63642::6364202,,"Buchholz, Beim Eichhofe",KVGMAS 6364201,53.358666,9.871605,"0",,false
de:03353:94098::9409801,,"Winsen, Rathaus",,53.362648,10.206516,"0",,false
de:03353:94099::9409901,,"Winsen, Uhlenbusch",,53.360057,10.206106,"0",,false
de:03353:94099::9409902,,"Winsen, Uhlenbusch",,53.359935,10.205907,"0",,false
de:03353:641006::64100601,,"Neu Wulmstorf, Erich-Kästner-Straße",,53.461461,9.781773,"0",,false
de:03353:94098::9409801_G,,"Winsen, Rathaus",,53.36266,10.206515,"0",,false
de:03353:94099::9409901_G,,"Winsen, Uhlenbusch",KVGMAS 9409901,53.360065,10.20611,"0",,false
de:03353:94099::9409902_G,,"Winsen, Uhlenbusch",KVGMAS 9409901,53.359942,10.205913,"0",,false
de:03353:62715::6271501,,"Königsmoor, Wümmepark",,53.244669,9.629527,"0",,false
de:03353:94039::9403902,,"Roydorf, Schulzentrum",KVGMAS 9403901,53.342928,10.199741,"0",,false
de:03353:94039::9403903,,"Roydorf, Schulzentrum",KVGMAS 9403901,53.342778,10.199633,"0",,false
de:03353:94039::9403904,,"Roydorf, Schulzentrum",KVGMAS 9403901,53.342751,10.199921,"0",,false
de:03353:94039::9403905,,"Roydorf, Schulzentrum",KVGMAS 9403901,53.34273,10.200199,"0",,false
de:03353:94900::9490002,,"Winsen, Schulzentrum Bürgerweide",KVGMAS 9490001,53.363534,10.223726,"0",,false
de:03353:94900::9490003,,"Winsen, Schulzentrum Bürgerweide",KVGMAS 9490001,53.363416,10.223906,"0",,false
de:03353:94900::9490004,,"Winsen, Schulzentrum Bürgerweide",KVGMAS 9490001,53.363298,10.224041,"0",,false
de:03353:94900::9490006,,"Winsen, Schulzentrum Bürgerweide",KVGMAS 9490001,53.363539,10.22493,"0",,false
de:03353:94900::9490007,,"Winsen, Schulzentrum Bürgerweide",KVGMAS 9490001,53.363673,10.224813,"0",,false
de:03353:94900::9490008,,"Winsen, Schulzentrum Bürgerweide",KVGMAS 9490001,53.363802,10.224678,"0",,false
de:03353:94900::9490009,,"Winsen, Schulzentrum Bürgerweide",KVGMAS 9490001,53.363914,10.224562,"0",,false
de:03353:94900::9490010,,"Winsen, Schulzentrum Bürgerweide",KVGMAS 9490001,53.364049,10.224418,"0",,false
de:03353:41921::41959001,,Wildpark Schwarze Berge,HHA-B 419603,53.441491,9.890317,"0",,false
de:03353:57216::5721602,,"Stelle, Im Ahler",KVGMAS 5721602,53.381606,10.116476,"0",,false
de:03353:62601::6260101,,"Otter, Wümmegrund",KVGMAS 6260101,53.219591,9.716726,"0",,false
de:03353:62601::6260102,,"Otter, Wümmegrund",KVGMAS 6260101,53.21951,9.716717,"0",,false
de:03353:62604::6260401,,"Otter, Schule",KVGMAS 6260401,53.237772,9.744825,"0",,false
de:03353:72400::7240001_G,,"Welle, Tostedter Straße",,53.240901,9.799946,"0",,false
de:03353:28040::590168,,"Tespe, Schule",VHH 280098,53.395567,10.416343,"0",,false
de:03353:60106::6010601_G,,"Heidenau, Hollinde",KVGMAS 6010601,53.343625,9.635114,"0",,false
de:03353:60106::6010602,,"Heidenau, Hollinde",KVGMAS 6010601,53.343529,9.635159,"0",,false
de:03353:17215::7201501,,"Holm-Seppensen, Van-der-Smissen-Weg",,53.285762,9.869691,"0",,false
de:03353:43029::430098,,"Meckelfeld, Waldquelle",KVGMAS 5600201,53.423851,9.998348,"0",,false
de:03353:41069:1:4731402,,S Neu Wulmstorf,KVGAST 47314,53.472402,9.78949,"0",,false
de:03353:94000::9400001,,Bf. Winsen (Schützenstraße),,53.352575,10.208392,"0",,false
de:03353:47810::4781007,,"Dierstorf, Am Schulberg",KVGMAS 4781001,53.34879,9.754285,"0",,false
de:03353:47810::4781009,,"Dierstorf, Am Schulberg",KVGMAS 4781001,53.347519,9.756081,"0",,false
de:03353:8006484:1:1,,Winsen(Luhe),Gleis 1 HH,53.353766,10.207988,"0",de:03353:8006484,false
de:03353:8006484:2:4,,Winsen(Luhe),Gleis 4 LG,53.353031,10.209326,"0",de:03353:8006484,false
de:03353:8000056_G,,Buchholz (Nordheide),,53.324683,9.876266,"0",,false
de:03353:8000056:1:1,,Buchholz (Nordheide),Gleis 1+11,53.324534,9.87544,"0",de:03353:8000056,false
de:03353:8000056:1:11,,Buchholz (Nordheide),Gleis 1+11,53.324255,9.875027,"0",de:03353:8000056,false
de:03353:8000056:2:3,,Buchholz (Nordheide),Gleis 3+6,53.32462,9.875746,"0",de:03353:8000056,false
de:03353:8000056:2:6,,Buchholz (Nordheide),Gleis 3+6,53.324738,9.875701,"0",de:03353:8000056,false
de:03353:8000627_G,,Ashausen,,53.368693,10.145564,"0",,false
de:03353:8000627:1:3,,Ashausen,Gleis 3 HH,53.368942,10.145061,"0",de:03353:8000627,false
de:03353:8000627:2:4,,Ashausen,Gleis 4 LG,53.368562,10.145663,"0",de:03353:8000627,false
de:03353:8001258,,Büsenbachtal,,53.269595,9.858592,"0",,false
de:03353:8002575,,Handeloh,,53.241693,9.844711,"0",,false
de:03353:8002864:1:1,,Hittfeld,Bahn,53.403537,9.974453,"0",de:03353:8002864,false
de:03353:8002864:1:2,,Hittfeld,Bahn,53.403591,9.9743,"0",de:03353:8002864,false
de:03353:8002967,,Holm-Seppensen,,53.284812,9.870008,"0",,false
de:03353:8003309:1:1,,Klecken,Gleis 1 HB,53.3657,9.928693,"0",de:03353:8003309,false
de:03353:8003309:2:2,,Klecken,Gleis 2 HH,53.366739,9.929241,"0",de:03353:8003309,false
de:03353:8003906:1:1,,Maschen,Bahn,53.403253,10.066557,"0",de:03353:8003906,false
de:03353:8003906:1:2,,Maschen,Bahn,53.403184,10.066431,"0",de:03353:8003906,false
de:03353:8003929:1:1,,Meckelfeld,Bahn,53.424793,10.029403,"0",,false
de:03353:8003929:1:2,,Meckelfeld,Bahn,53.424708,10.029223,"0",,false
de:03353:51988:10:2,,Neu Wulmstorf,S-Bahn S1 Stade,53.473049,9.788196,"0",de:03353:51988,false
de:03353:51988:11:1,,Neu Wulmstorf,S-Bahn S1 Pinneberg,53.473011,9.788205,"0",de:03353:51988,false
de:03353:8005640:1:1,,Sprötze,Gleis 1,53.309245,9.811759,"0",de:03353:8005640,false
de:03353:8005640:2:2,,Sprötze,Gleis 2+3,53.309277,9.811912,"0",de:03353:8005640,false
de:03353:8005640:2:3,,Sprötze,Gleis 2+3,53.309207,9.81201,"0",de:03353:8005640,false
de:03353:8005717_G,,Stelle,,53.387699,10.109023,"0",,false
de:03353:8005717:1:1,,Stelle,Gleis 1 LG,53.387371,10.109559,"0",de:03353:8005717,false
de:03353:8005717:2:4,,Stelle,Gleis 4 HH,53.387473,10.109694,"0",de:03353:8005717,false
de:03353:8005788,,Suerhop,,53.315903,9.855154,"0",,false
de:03353:8005888:1:1,,Tostedt,Gleis 1 HB,53.271882,9.731602,"0",de:03353:8005888,false
de:03353:8005888:2:3,,Tostedt,Gleis 3+4,53.271855,9.731638,"0",de:03353:8005888,false
de:03353:8005888:2:4,,Tostedt,Gleis 3+4,53.271775,9.731746,"0",de:03353:8005888,false
de:03353:8006484_G,,Winsen(Luhe),,53.353839,10.207691,"0",,false
de:03353:8000627,,Ashausen,,53.368621,10.145869,"1",,false
de:03353:8000056,,Buchholz (Nordheide),,53.324684,9.875036,"1",,false
de:03353:8002864,,Hittfeld,,53.403537,9.974435,"1",,false
de:03353:8003309,,Klecken,,53.365951,9.928863,"1",,false
de:03353:8003906,,Maschen,,53.403767,10.06529,"1",,false
de:03353:51988,,Neu Wulmstorf,,53.473075,9.788708,"1",,false
de:03353:8005640,,Sprötze,,53.309449,9.812208,"1",,false
de:03353:8005717,,Stelle,,53.387676,10.109101,"1",,false
de:03353:8005888,,Tostedt,,53.271759,9.73136,"1",,false
de:03353:8006484,,Winsen(Luhe),,53.35376,10.207934,"1",,false
de:03353:40301::4030101,,"Holvede, Haselweg",,53.361674,9.625779,"0",,false
de:03353:40301::4030102,,"Holvede, Haselweg",,53.36158,9.62603,"0",,false
de:03353:46600::4660001,,"Halvesbostel, Breite Straße",,53.35816,9.607356,"0",,false
de:03353:46600::4660002,,"Halvesbostel, Breite Straße",,53.358105,9.607572,"0",,false
de:03353:46602::4660201,,"Halvesbostel, Sauensieker Weg",,53.358996,9.601312,"0",,false
de:03353:46602::4660202,,"Halvesbostel, Sauensieker Weg",,53.358916,9.601421,"0",,false
de:03353:46603::4660301,,"Halvesbostel, Unter den Eichen",,53.353598,9.601155,"0",,false
de:03353:46604::4660401,,"Halvesbostel, Zum Ahrensberg",,53.354787,9.597293,"0",,false
de:03353:46604::4660402,,"Halvesbostel, Zum Ahrensberg",,53.354735,9.597324,"0",,false
de:03353:60103::6010301,,"Heidenau, Zu den Höfen",,53.31439,9.643531,"0",,false
de:03353:60103::6010302,,"Heidenau, Zu den Höfen",,53.314464,9.643648,"0",,false
de:03353:60104::6010401,,"Heidenau, Neue Straße",,53.313664,9.655637,"0",,false
de:03353:60104::6010402,,"Heidenau, Neue Straße",,53.313618,9.655912,"0",,false
de:03353:60105::6010501,,"Heidenau, Büntberg",,53.324504,9.641947,"0",,false
de:03353:60106::6010601,,"Heidenau, Hollinde",,53.343616,9.635113,"0",,false
de:03353:60301::6030101,,"Dohren, Spritzenhaus",,53.304121,9.705323,"0",,false
de:03353:60301::6030102,,"Dohren, Spritzenhaus",,53.304259,9.705333,"0",,false
de:03353:60302::6030201,,"Dohren, Reddernweg",,53.303837,9.698373,"0",,false
de:03353:60302::6030202,,"Dohren, Reddernweg",,53.304447,9.699331,"0",,false
de:03353:62602::6260202,,"Otter, Denkmal",,53.23907,9.7425,"0",,false
de:03353:71205::7120501,,"Sahrendorf, Zur Sudermühle",,53.201953,10.027026,"0",,false
de:03353:71206::7120601,,"Schätzendorf, Feuerwehr",,53.205452,10.031466,"0",,false
de:03353:71301::7130101,,"Undeloh, Osterdiecksfeld",,53.197748,9.978078,"0",,false
de:03353:71401::7140101,,"Wesel, Am Höllenhoff",,53.228017,9.91945,"0",,false
de:03353:72200::7220001,,Bf. Handeloh (Vorplatz),,53.24181,9.84433,"0",,false
de:03353:72204::7220402,,"Inzmühlen, Voßwinkel",,53.238298,9.857902,"0",,false
de:03353:72400::7240001,,"Welle, Tostedter Straße",,53.240887,9.799939,"0",,false
de:03353:15500::7530201,,"Tostedt, Am Sande",,53.281343,9.712969,"0",,false
de:03353:15500::7530202,,"Tostedt, Am Sande",,53.281393,9.71286,"0",,false
de:03353:15503::7530401,,Bf. Tostedt,,53.271922,9.731144,"0",,false
de:03353:75316::7531601,,"Tostedt, Buchenweg",,53.274491,9.725095,"0",,false
de:03353:75316::7531602,,"Tostedt, Buchenweg",,53.274327,9.725515,"0",,false
de:03353:94003::9400301,,"Winsen, ZOB",,53.361963,10.208992,"0",,false
