stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,timepoint
de:09771:2349:0:A,,"Griesbeckerzell, Burgstraße",,48.445394,11.055,"0",,false
de:09771:2351:0:A,,Knottenried,,48.449637,11.061235,"0",,false
de:09771:2351:0:E,,Knottenried,,48.44972,11.061091,"0",,false
de:09771:2359:0:A,,"Oberbernbach, Sportplatz",,48.471255,11.12241,"0",,false
de:09771:2359:0:E,,"Oberbernbach, Sportplatz",,48.471344,11.122545,"0",,false
de:09771:2360:0:A_G_G,,"Oberbernbach, Ziegeleistraße",,48.467741,11.12524,"0",,false
de:09771:2360:0:E_G_G,,"Oberbernbach, Ziegeleistraße",,48.466651,11.124799,"0",,false
de:09771:2361:0:e_G,,"Oberbernbach, Ort",,48.471183,11.12744,"0",,false
de:09771:2361:0:a_G,,"Oberbernbach, Ort",,48.47107,11.127512,"0",,false
de:09771:2364:0:E,,"Walchshofen, Kirche",,48.487011,11.139307,"0",,false
de:09771:2375:0:a,,"Sulzbach, Kirche",,48.429189,11.084905,"0",,false
de:09771:2375:0:e,,"Sulzbach, Kirche",,48.429261,11.084905,"0",,false
de:09771:2376:0:a,,"Sulzbach, Siedlung",,48.425285,11.082498,"0",,false
de:09771:2376:0:e,,"Sulzbach, Siedlung",,48.425428,11.082489,"0",,false
de:09771:2377:0:a,,"Sulzbach, Verenastraße",,48.431574,11.088534,"0",,false
de:09771:2377:0:e,,"Sulzbach, Verenastraße",,48.431526,11.088265,"0",,false
de:09771:2380:0:a_G,,"Ecknach, Kirche",,48.443755,11.133333,"0",,false
de:09771:2380:0:e_G,,"Ecknach, Kirche",,48.443612,11.13372,"0",,false
de:09771:2383:0:e_G,,"Ecknach, Hauptstraße 24/29",,48.446538,11.128833,"0",,false
de:09771:2383:0:a_G,,"Ecknach, Hauptstraße 24/29",,48.446854,11.127737,"0",,false
de:09771:3001:0:A,,"Mühlhausen, Ludwigshof","Mühlhausen, Ludwigshof",48.431562,10.924358,"0",,false
de:09771:3001:0:E,,"Mühlhausen, Ludwigshof","Mühlhausen, Ludwigshof",48.4318,10.924277,"0",,false
de:09771:3002:0:A,,Mühlhausen,Mühlhausen,48.440204,10.933871,"0",,false
de:09771:3002:0:E,,Mühlhausen,Mühlhausen,48.441109,10.935497,"0",,false
de:09771:3003:0:A,,Bergen,Bergen,48.439304,10.945837,"0",,false
de:09771:3003:0:E,,Bergen,Bergen,48.439381,10.9451,"0",,false
de:09771:3005:0:A,,"Aulzhausen, Gasthaus Sonne","Aulzhausen, Gasthaus Sonne",48.444292,10.965268,"0",,false
de:09771:3005:0:E,,"Aulzhausen, Gasthaus Sonne","Aulzhausen, Gasthaus Sonne",48.444327,10.965088,"0",,false
de:09771:3006:0:A,,"Affing, Süd","Affing, Süd",48.454588,10.980943,"0",,false
de:09771:3006:0:E,,"Affing, Süd","Affing, Süd",48.454617,10.980701,"0",,false
de:09771:3007:0:A,,"Affing, Kirchplatz","Affing, Kirchplatz",48.4588,10.981752,"0",,false
de:09771:3007:0:B,,"Affing, Kirchplatz","Affing, Kirchplatz",48.458275,10.981258,"0",,false
de:09771:3007:0:C,,"Affing, Kirchplatz","Affing, Kirchplatz",48.457149,10.982048,"0",,false
de:09771:3007:0:D,,"Affing, Kirchplatz","Affing, Kirchplatz",48.457471,10.981886,"0",,false
de:09771:3008:0:A_G,,Gebenhofen,,48.460789,10.965941,"0",,false
de:09771:3009:0:E_G,,"Anwalting, Ort",,48.457715,10.938992,"0",,false
de:09771:3010:0:A,,"Haunswies, Bachwirt","Haunswies, Bachwirt",48.456881,11.005072,"0",,false
de:09771:3010:0:E,,"Haunswies, Bachwirt","Haunswies, Bachwirt",48.456709,11.004856,"0",,false
de:09771:3011:0:A,,"Haunswies, Haus-Nr. 9","Haunswies, Haus-Nr. 9",48.455404,11.004542,"0",,false
de:09771:3011:0:E,,"Haunswies, Haus-Nr. 9","Haunswies, Haus-Nr. 9",48.455732,11.003141,"0",,false
de:09771:3012:0:E,,"Haunswies, Lagerhaus","Haunswies, Lagerhaus",48.454695,11.005,"0",,false
de:09771:3012:0:A,,"Haunswies, Lagerhaus","Haunswies, Lagerhaus",48.454749,11.004892,"0",,false
de:09771:3014:0:A_G,,"Affing, Iglbach",,48.453211,10.978437,"0",,false
de:09771:3015:0:E_G,,"Affing, Kohlstattweg",,48.461719,10.980862,"0",,false
de:09771:3017:0:A,,"Mühlhausen, Sparkasse","Mühlhausen, Sparkasse",48.440925,10.932641,"0",,false
de:09771:3018:0:A_G,,"Affing, Friedhof",,48.454868,10.983584,"0",,false
de:09771:3018:0:E_G,,"Affing, Friedhof",,48.454653,10.983863,"0",,false
de:09771:3019:0:E,,"Affing, Nord","Affing, Nord",48.462582,10.983378,"0",,false
de:09771:3019:0:A,,"Affing, Nord","Affing, Nord",48.462785,10.983485,"0",,false
de:09771:3020:0:A,,Katzenthal,Katzenthal,48.47216,10.994651,"0",,false
de:09771:3020:0:E,,Katzenthal,Katzenthal,48.471946,10.993753,"0",,false
de:09771:3021:0:A,,"Mühlhausen, Gewerbegebiet","Mühlhausen, Gewerbegebiet",48.437486,10.928868,"0",,false
de:09771:3021:0:E,,"Mühlhausen, Gewerbegebiet","Mühlhausen, Gewerbegebiet",48.43838,10.929443,"0",,false
de:09771:3102:0:A,,Oberach,Oberach,48.487107,10.924646,"0",,false
de:09771:3102:0:B,,Oberach,Oberach,48.487208,10.924188,"0",,false
de:09771:3102:0:C,,Oberach,Oberach,48.486737,10.923846,"0",,false
de:09771:3102:0:D,,Oberach,Oberach,48.48566,10.924933,"0",,false
de:09771:3350:0:E,,"Motzenhofen, Staatsstraße","Motzenhofen, Staatsstraße",48.488881,11.092703,"0",,false
de:09771:3350:0:A,,"Motzenhofen, Staatsstraße","Motzenhofen, Staatsstraße",48.487922,11.092694,"0",,false
de:09771:3351:0:A,,"Motzenhofen, Ortsmitte","Motzenhofen, Ortsmitte",48.489423,11.09149,"0",,false
de:09771:3351:0:E,,"Motzenhofen, Ortsmitte","Motzenhofen, Ortsmitte",48.489434,11.091804,"0",,false
de:09771:3352:0:A_G,,"Motzenhofen, West",,48.489446,11.086226,"0",,false
de:09771:3352:0:E_G,,"Motzenhofen, West",,48.489649,11.087007,"0",,false
de:09771:3353:0:A_G,,"Hollenbach, Ost",,48.488339,11.076587,"0",,false
de:09771:3353:0:E_G,,"Hollenbach, Ost",,48.488482,11.077198,"0",,false
de:09771:3355:0:A_G,,"Hollenbach, Ortsmitte",,48.487821,11.072401,"0",,false
de:09771:3355:0:E_G,,"Hollenbach, Ortsmitte",,48.487583,11.070721,"0",,false
de:09771:3356:0:A_G,,"Hollenbach, West",,48.486321,11.064639,"0",,false
de:09771:3356:0:E_G,,"Hollenbach, West",,48.486374,11.064513,"0",,false
de:09771:3357:0:A_G,,"Schönbach, Kirche",,48.483677,11.055979,"0",,false
de:09771:3357:0:E_G,,"Schönbach, Kirche",,48.483701,11.055764,"0",,false
de:09771:3358:0:A_G,,"Schönbach, Waldweg",,48.481277,11.05173,"0",,false
de:09771:3358:0:E_G,,"Schönbach, Waldweg",,48.481385,11.051569,"0",,false
de:09771:3359:0:A_G,,"Igenhausen, Kirche",,48.472231,11.047032,"0",,false
de:09771:3359:0:E_G,,"Igenhausen, Kirche",,48.472029,11.046673,"0",,false
de:09771:3360:0:A_G,,"Igenhausen, Firma Kienmoser",,48.470052,11.042612,"0",,false
de:09771:3360:0:E_G,,"Igenhausen, Firma Kienmoser",,48.469807,11.042154,"0",,false
de:09771:3361:0:A_G,,"Hollenbach, Weinberg",,48.464304,11.035094,"0",,false
de:09771:3361:0:E_G,,"Hollenbach, Weinberg",,48.464351,11.034294,"0",,false
de:09771:3370:0:a,,"Mainbach, Ort","Mainbach, Ort",48.50434,11.064001,"0",,false
de:09771:3371:0:E,,"Mainbach, Abzweigung","Mainbach, Abzweigung",48.502864,11.062968,"0",,false
de:09771:3371:0:A,,"Mainbach, Abzweigung","Mainbach, Abzweigung",48.502739,11.063121,"0",,false
de:09772:4300:31:B_G,,Meitingen,,48.545933,10.848801,"0",,false
de:09771:3003:0:S,,Bergen,Bergen,48.439763,10.945109,"0",,false
de:09772:4100:31:A_G,,Gablingen,,48.463434,10.850113,"0",,false
de:09772:4100:31:E_G,,Gablingen,,48.463369,10.850077,"0",,false
de:09772:4001:0:A_G_G,,"Gersthofen, Stiftersiedlung",,48.444899,10.875535,"0",,false
de:09772:4001:0:D_G_G,,"Gersthofen, Stiftersiedlung",,48.444655,10.875652,"0",,false
de:09772:4101:0:E,,"Gablingen, Am Rollfeld",,48.459961,10.853733,"0",,false
de:09772:4101:0:A,,"Gablingen, Am Rollfeld",,48.460486,10.852915,"0",,false
de:09772:4003:0:a,,"Gersthofen, Schulzentrum","Gersthofen, Schulzentrum",48.41707,10.874142,"0",,false
de:09772:4004:0:A_G_G,,"Gersthofen, Mozartschule",,48.432718,10.882452,"0",,false
de:09772:4004:0:e_G_G,,"Gersthofen, Mozartschule",,48.432724,10.882281,"0",,false
de:09772:4005:0:A,,"Gersthofen, Strasser","Gersthofen, Strasser",48.425273,10.879245,"0",,false
de:09772:4006:0:A,,"Gersthofen, Festplatz","Gersthofen, Festplatz",48.416623,10.879002,"0",,false
de:09772:4006:0:E,,"Gersthofen, Festplatz","Gersthofen, Festplatz",48.41633,10.878778,"0",,false
de:09772:4007:0:A,,"Gersthofen, Ziegeleistraße","Gersthofen, Ziegeleistraße",48.41227,10.879254,"0",,false
de:09772:4007:0:E,,"Gersthofen, Ziegeleistraße","Gersthofen, Ziegeleistraße",48.411972,10.87902,"0",,false
de:09772:4008:0:E_G,,"Gersthofen, Stadtbauhof",,48.431311,10.864962,"0",,false
de:09772:4008:0:A,,"Gersthofen, Stadtbauhof",,48.431234,10.865123,"0",,false
de:09772:4009:0:A,,"Gersthofen, Kirchplatz","Gersthofen, Kirchplatz",48.428027,10.878948,"0",,false
de:09772:4009:0:E,,"Gersthofen, Kirchplatz","Gersthofen, Kirchplatz",48.428438,10.878311,"0",,false
de:09772:4019:0:A,,"Gersthofen, St. Emmeram","Gersthofen, St. Emmeram",48.421452,10.879245,"0",,false
de:09772:4019:0:E,,"Gersthofen, St. Emmeram","Gersthofen, St. Emmeram",48.421327,10.878868,"0",,false
de:09772:4020:0:a_G,,"Hirblingen, Ost",,48.421666,10.83176,"0",,false
de:09772:4020:0:b_G,,"Hirblingen, Ost",,48.42175,10.832056,"0",,false
de:09772:4021:0:A_G,,"Hirblingen, Mitte",,48.423646,10.828715,"0",,false
de:09772:4021:0:B_G,,"Hirblingen, Mitte",,48.423365,10.828975,"0",,false
de:09772:4022:0:a_G,,"Hirblingen, Süd",,48.420963,10.827574,"0",,false
de:09772:4022:0:b_G,,"Hirblingen, Süd",,48.421017,10.827358,"0",,false
de:09772:4023:0:A_G,,"Hirblingen, Nord",,48.426906,10.828265,"0",,false
de:09772:4023:0:B_G,,"Hirblingen, Nord",,48.427002,10.828436,"0",,false
de:09772:4024:0:A_G,,"Gersthofen, Impuls AG",,48.43515,10.86436,"0",,false
de:09772:4024:0:E_G,,"Gersthofen, Impuls AG",,48.435299,10.864171,"0",,false
de:09772:4030:0:A,,"Batzenhofen, Gasthaus Schmid","Batzenhofen, Gasthaus Schmid",48.430006,10.817378,"0",,false
de:09772:4030:0:B,,"Batzenhofen, Gasthaus Schmid","Batzenhofen, Gasthaus Schmid",48.430101,10.817998,"0",,false
de:09772:4031:0:A,,"Batzenhofen, Friedhof","Batzenhofen, Friedhof",48.43301,10.814917,"0",,false
de:09772:4031:0:B,,"Batzenhofen, Friedhof","Batzenhofen, Friedhof",48.432784,10.815114,"0",,false
de:09772:4035:0:B,,"Gersthofen, Peterhof",,48.443171,10.781185,"0",,false
de:09772:4035:0:A,,"Gersthofen, Peterhof",,48.44338,10.780017,"0",,false
de:09772:4103:0:A,,"Gablingen, Kaserne","Gablingen, Kaserne",48.456119,10.870935,"0",,false
de:09772:4103:0:E,,"Gablingen, Kaserne","Gablingen, Kaserne",48.456077,10.870684,"0",,false
de:09772:4104:0:A,,"Gablingen, Grünholderstraße","Gablingen, Grünholderstraße",48.455684,10.819974,"0",,false
de:09772:4104:0:E,,"Gablingen, Grünholderstraße","Gablingen, Grünholderstraße",48.455606,10.820396,"0",,false
de:09772:4105:0:E,,"Gablingen, Hauptstraße","Gablingen, Hauptstraße",48.455708,10.825786,"0",,false
de:09772:4105:0:A,,"Gablingen, Hauptstraße","Gablingen, Hauptstraße",48.455803,10.825589,"0",,false
de:09772:4106:0:E_G,,"Gablingen, Siedlung",,48.460986,10.841659,"0",,false
de:09772:4106:0:A_G,,"Gablingen, Siedlung",,48.460998,10.841489,"0",,false
de:09772:4111:0:1_G,,"Lützelburg, Forsthaus",,48.463655,10.791677,"0",,false
de:09772:4111:0:E_G,,"Lützelburg, Forsthaus",,48.463798,10.791435,"0",,false
de:09772:4115:0:A,,"Holzhausen, Ort",,48.440657,10.806374,"0",,false
de:09772:4115:0:B,,"Holzhausen, Ort",,48.440633,10.807955,"0",,false
de:09772:4116:0:B,,"Holzhausen, Waldheim",,48.441133,10.802529,"0",,false
de:09772:4116:0:A,,"Holzhausen, Waldheim",,48.441151,10.801603,"0",,false
de:09772:4117:0:B,,"Holzhausen, Siedlung",,48.440674,10.795684,"0",,false
de:09772:4117:0:A,,"Holzhausen, Siedlung",,48.440788,10.795414,"0",,false
de:09772:4202:0:A,,"Langweid Foret, B 2","Langweid Foret, B 2",48.467371,10.866022,"0",,false
de:09772:4202:0:E,,"Langweid Foret, B 2","Langweid Foret, B 2",48.467288,10.86577,"0",,false
de:09772:4204:0:A_G_G,,Stettenhofen,,48.464727,10.867216,"0",,false
de:09772:4204:0:E_G_G,,Stettenhofen,,48.463809,10.867764,"0",,false
de:09772:4205:0:A,,"Langweid, Waage","Langweid, Waage",48.49206,10.856553,"0",,false
de:09772:4205:0:E,,"Langweid, Waage","Langweid, Waage",48.49212,10.85623,"0",,false
de:09772:4206:0:A,,"Langweid, Lechwerksiedlung",,48.497269,10.860623,"0",,false
de:09772:4206:0:E_G,,"Langweid, Lechwerksiedlung",,48.497281,10.860497,"0",,false
de:09772:4212:0:A_G,,"Langweid, Rehlinger Straße",,48.488035,10.868771,"0",,false
de:09772:4212:0:E_G,,"Langweid, Rehlinger Straße",,48.488131,10.868672,"0",,false
de:09772:4220:0:E,,"Achsheim, Dorfplatz",,48.481879,10.81745,"0",,false
de:09772:4220:0:A,,"Achsheim, Dorfplatz",,48.482087,10.818959,"0",,false
de:09772:4221:0:A,,"Achsheim, Bauernstraße",,48.47852,10.814306,"0",,false
de:09772:4221:0:E,,"Achsheim, Bauernstraße",,48.478627,10.81418,"0",,false
de:09772:4251:0:A,,"Biberbach, Kirche","Biberbach, Kirche",48.516112,10.814243,"0",,false
de:09772:4251:0:E,,"Biberbach, Kirche","Biberbach, Kirche",48.515993,10.814126,"0",,false
de:09772:4252:0:A,,"Biberbach, Marktplatz","Biberbach, Marktplatz",48.518331,10.81215,"0",,false
de:09772:4252:0:E,,"Biberbach, Marktplatz","Biberbach, Marktplatz",48.518052,10.810623,"0",,false
de:09772:4262:0:A,,Albertshofen,,48.510702,10.798468,"0",,false
de:09772:4262:0:E,,Albertshofen,,48.510411,10.798028,"0",,false
de:09772:4265:0:E,,Affaltern,,48.486886,10.7382,"0",,false
de:09772:4265:0:A,,Affaltern,,48.486797,10.738236,"0",,false
de:09772:4267:0:E,,Salmannshofen,,48.492084,10.762275,"0",,false
de:09772:4267:0:A,,Salmannshofen,,48.492298,10.762123,"0",,false
de:09772:4268:0:B,,Feigenhofen,,48.493441,10.776639,"0",,false
de:09772:4268:0:A,,Feigenhofen,,48.493638,10.775418,"0",,false
de:09772:4301:0:E,,"Meitingen, Gasthaus Neue Post","Meitingen, Gasthaus Neue Post",48.544547,10.8496,"0",,false
de:09772:4302:0:A,,"Meitingen, Nordfeld-Siedlung","Meitingen, Nordfeld-Siedlung",48.553093,10.857461,"0",,false
de:09772:4302:0:E,,"Meitingen, Nordfeld-Siedlung","Meitingen, Nordfeld-Siedlung",48.553075,10.857308,"0",,false
de:09772:4303:0:A,,"Meitingen, SGL CARBON","Meitingen, SGL CARBON",48.550565,10.855628,"0",,false
de:09772:4303:0:E,,"Meitingen, SGL CARBON","Meitingen, SGL CARBON",48.550518,10.855386,"0",,false
de:09772:4304:0:A,,"Meitingen, Schloßpark","Meitingen, Schloßpark",48.54196,10.850139,"0",,false
de:09772:4305:0:A_G,,"Meitingen, Rathaus",,48.541758,10.85296,"0",,false
de:09772:4306:0:A,,"Meitingen, Schulpark","Meitingen, Schulpark",48.546331,10.851855,"0",,false
de:09772:4306:0:E,,"Meitingen, Schulpark","Meitingen, Schulpark",48.546468,10.851846,"0",,false
de:09772:4307:0:A_G,,"Meitingen, Mittelschule",,48.540003,10.850436,"0",,false
de:09772:4320:0:E,,"Erlingen, Gasthaus Reiner","Erlingen, Gasthaus Reiner",48.530504,10.839521,"0",,false
de:09772:4320:0:A,,"Erlingen, Gasthaus Reiner","Erlingen, Gasthaus Reiner",48.530962,10.839944,"0",,false
de:09772:4331:0:A,,"Waltershofen, Ort","Waltershofen, Ort",48.564151,10.86135,"0",,false
de:09772:4331:0:E,,"Waltershofen, Ort","Waltershofen, Ort",48.564139,10.861216,"0",,false
de:09772:4332:0:A,,"Waltershofen, Süd","Waltershofen, Süd",48.56131,10.860793,"0",,false
de:09772:4332:0:E,,"Waltershofen, Süd","Waltershofen, Süd",48.560899,10.860713,"0",,false
de:09772:4333:0:E_G,,"Ostendorf, Süd",,48.571772,10.857048,"0",,false
de:09772:4334:0:A_G,,"Ostendorf, Nord",,48.576943,10.856634,"0",,false
de:09772:4334:0:E,,"Ostendorf, Nord",,48.57705,10.856455,"0",,false
de:09772:4340:0:A_G,,"Langenreichen, Hausnr. 52",,48.553664,10.790401,"0",,false
de:09772:4341:0:A_G,,"Langenreichen, Hausnr. 19",,48.553836,10.798486,"0",,false
de:09772:4341:0:E,,"Langenreichen, Hausnr. 19",,48.553741,10.798289,"0",,false
de:09772:4342:0:A_G,,"Meitingen, Reichenmühle",,48.55094,10.822265,"0",,false
de:09772:4342:0:E,,"Meitingen, Reichenmühle",,48.550893,10.822004,"0",,false
de:09772:5428:0:a,,"Streitheim, Ort",,48.415466,10.679352,"0",,false
de:09772:4351:0:A,,"Herbertshofen, Abzw. Bahnhof","Herbertshofen, Abzw. Bahnhof",48.529868,10.850993,"0",,false
de:09772:4351:0:E,,"Herbertshofen, Abzw. Bahnhof","Herbertshofen, Abzw. Bahnhof",48.530111,10.850652,"0",,false
de:09772:4352:0:A,,"Herbertsh., Schlosserei Streit","Herbertsh., Schlosserei Streit",48.527666,10.852475,"0",,false
de:09772:4352:0:E,,"Herbertsh., Schlosserei Streit","Herbertsh., Schlosserei Streit",48.527506,10.852349,"0",,false
de:09772:4353:0:A,,"Herbertshofen, Gewerbegebiet",,48.517314,10.852134,"0",,false
de:09772:4353:0:E,,"Herbertshofen, Gewerbegebiet",,48.51732,10.851846,"0",,false
de:09772:4400:31:A,,Nordendorf,,48.593124,10.837132,"0",,false
de:09772:4403:0:A,,"Nordendorf, Raiffeisenbank",,48.594954,10.832748,"0",,false
de:09772:4403:0:E,,"Nordendorf, Raiffeisenbank",,48.594711,10.832236,"0",,false
de:09772:4405:0:A,,"Nordendorf, Firma Speer",,48.598596,10.828382,"0",,false
de:09772:4405:0:E,,"Nordendorf, Firma Speer",,48.597533,10.828957,"0",,false
de:09772:4410:0:A_G,,"Allmannshofen, Siedlung",,48.614022,10.817585,"0",,false
de:09772:4410:0:E,,"Allmannshofen, Siedlung",,48.613874,10.817513,"0",,false
de:09772:4411:0:E_G,,"Allmannshofen, Ort",,48.612502,10.80702,"0",,false
de:09772:4411:0:A,,"Allmannshofen, Ort",,48.612626,10.806913,"0",,false
de:09772:4415:0:E,,"Allmannshofen, Kloster Holzen",,48.604442,10.809374,"0",,false
de:09772:4415:0:A,,"Allmannshofen, Kloster Holzen",,48.604311,10.809401,"0",,false
de:09772:4420:0:A,,"Ehingen, Mühle",,48.599624,10.808592,"0",,false
de:09772:4420:0:E,,"Ehingen, Mühle",,48.59957,10.808871,"0",,false
de:09772:4421:0:A,,"Ehingen, Ort",,48.597456,10.798648,"0",,false
de:09772:4421:0:E,,"Ehingen, Ort",,48.597307,10.800211,"0",,false
de:09772:4455:0:A,,"Kühlenthal, Dorfplatz",,48.56663,10.822678,"0",,false
de:09772:4455:0:E_G,,"Kühlenthal, Dorfplatz",,48.566529,10.822696,"0",,false
de:09772:4501:0:A,,"Thierhaupten, Abzweigung Ötz",,48.567332,10.900831,"0",,false
de:09772:4501:0:E,,"Thierhaupten, Abzweigung Ötz",,48.567171,10.899439,"0",,false
de:09772:4502:0:A,,"Thierhaupten, Ballonfabrik",,48.563664,10.886054,"0",,false
de:09772:4502:0:E,,"Thierhaupten, Ballonfabrik",,48.563818,10.886153,"0",,false
de:09772:4503:0:A,,"Thierh., Herzog-Tassilo-Str.","Thierh., Herzog-Tassilo-Str.",48.566345,10.906751,"0",,false
de:09772:4503:0:E,,"Thierh., Herzog-Tassilo-Str.","Thierh., Herzog-Tassilo-Str.",48.566523,10.9065,"0",,false
de:09772:4504:0:A,,"Thierhaupten, Marktplatz","Thierhaupten, Marktplatz",48.564145,10.910336,"0",,false
de:09772:4504:0:E,,"Thierhaupten, Marktplatz","Thierhaupten, Marktplatz",48.563931,10.911207,"0",,false
de:09772:4505:0:A,,"Thierh., Neukirchener Str.",,48.561952,10.918941,"0",,false
de:09772:4505:0:E_G,,"Thierh., Neukirchener Str.",,48.562035,10.919076,"0",,false
de:09772:4507:0:A,,"Thierhaupten, Schule",,48.564425,10.913821,"0",,false
de:09772:4509:0:A,,Weiden,,48.553443,10.947912,"0",,false
de:09772:4511:0:A,,Hölzlarn,,48.546944,10.964675,"0",,false
de:09772:4512:0:E,,"Neukirchen, Raiffeisenbank",,48.562671,10.962105,"0",,false
de:09772:4512:0:A,,"Neukirchen, Raiffeisenbank",,48.56257,10.962339,"0",,false
de:09772:4515:0:A_G,,"Ötz, Funk",,48.591782,10.889261,"0",,false
de:09772:4518:0:A_G,,"Ötz, Ackermann",,48.588989,10.890007,"0",,false
de:09772:4519:0:A_G,,Altenbach,,48.593249,10.892495,"0",,false
de:09772:4524:0:E,,"Neukirchen, Ort",,48.560162,10.965618,"0",,false
de:09772:4524:0:A,,"Neukirchen, Ort",,48.560085,10.965483,"0",,false
de:09772:4525:0:A,,"Neukirchen, Kirche",,48.562344,10.964666,"0",,false
de:09772:4110:0:A_G,,"Lützelburg, Achsheimer Straße",,48.465716,10.797983,"0",,false
de:09772:4110:0:E_G,,"Lützelburg, Achsheimer Straße",,48.465751,10.797849,"0",,false
de:09772:6606:0:A,,Habertsweiler,,48.2515,10.58245,"0",,false
de:09772:7208:0:A_G,,"Schwabmünchen, Wertachau",,48.175976,10.734859,"0",,false
de:09772:7208:0:C,,"Schwabmünchen, Wertachau",,48.17603,10.733745,"0",,false
de:09772:7208:0:B_G,,"Schwabmünchen, Wertachau",,48.17555,10.73555,"0",,false
de:09772:5001:0:a,,"Neusäß, Deuterstraße","Neusäß, Deuterstraße",48.386678,10.84042,"0",,false
de:09772:5001:0:b,,"Neusäß, Deuterstraße","Neusäß, Deuterstraße",48.386582,10.840545,"0",,false
de:09772:5002:0:b_G,,"Neusäß, Titania",,48.400564,10.824259,"0",,false
de:09772:5002:0:a_G,,"Neusäß, Titania",,48.400528,10.823603,"0",,false
de:09772:5003:0:a,,"Neusäß, Eichenwaldschule","Neusäß, Eichenwaldschule",48.398399,10.820818,"0",,false
"000010596001",,"Neusäß, Siegfriedstraße",,48.397695,10.830448,"0",,false
de:09772:5005:0:a_G,,"Neusäß, Dieboldstraße",,48.394725,10.839144,"0",,false
de:09772:5005:0:e_G,,"Neusäß, Dieboldstraße",,48.394653,10.839036,"0",,false
de:09772:5006:0:A,,"Neusäß, Schulzentrum","Neusäß, Schulzentrum",48.396293,10.83512,"0",,false
de:09772:5006:0:B,,"Neusäß, Schulzentrum","Neusäß, Schulzentrum",48.396604,10.834958,"0",,false
de:09772:5006:0:C,,"Neusäß, Schulzentrum","Neusäß, Schulzentrum",48.396872,10.834787,"0",,false
de:09772:5006:0:D,,"Neusäß, Schulzentrum","Neusäß, Schulzentrum",48.39723,10.834518,"0",,false
de:09772:5006:0:E,,"Neusäß, Schulzentrum","Neusäß, Schulzentrum",48.39729,10.834248,"0",,false
de:09772:5007:0:a_G,,"Neusäß, Gutenbergstraße",,48.397958,10.828751,"0",,false
de:09772:5007:0:e_G,,"Neusäß, Gutenbergstraße",,48.397111,10.829532,"0",,false
de:09772:5008:0:b_G,,"Neusäß, Mitte",,48.39049,10.838093,"0",,false
de:09772:5008:0:a,,"Neusäß, Mitte",,48.390191,10.838021,"0",,false
de:09772:5009:0:b,,"Neusäß, Süd","Neusäß, Süd",48.387537,10.840923,"0",,false
de:09772:5009:0:a,,"Neusäß, Süd","Neusäß, Süd",48.387483,10.840752,"0",,false
de:09772:5010:0:a,,"Neusäß, Emmauskirche","Neusäß, Emmauskirche",48.395655,10.831697,"0",,false
de:09772:5012:0:b,,"Neusäß, Am Eichenwald","Neusäß, Am Eichenwald",48.397474,10.823702,"0",,false
de:09772:5013:0:A,,"Neusäß, Seniorenzentrum",,48.394904,10.817279,"0",,false
de:09772:5013:0:B,,"Neusäß, Seniorenzentrum",,48.394498,10.817647,"0",,false
de:09772:5014:0:b,,"Neusäß, Schmutterpark",Bereich Steig b,48.393556,10.82425,"0",,false
